"X","sub_id","ave_PE"
128,100169,-0.110050165391482
129,100169,-0.0936056365050442
130,100169,0.439904161857514
131,100169,0.0708637878623688
132,100169,-0.0991135027687112
133,100169,0.158955417706658
134,100169,-0.0442049065625359
136,100169,0.502999272361893
138,100169,0.439792705402287
141,100169,-0.0430561766018681
142,100169,-0.0941567753369732
143,100169,-0.0992700109741305
145,100169,0.439680875250401
146,100169,0.362726643026536
148,100169,-0.0411410849482821
149,100169,0.439532652193068
150,100169,0.439383664484973
151,100169,-0.0940209236442354
152,100169,0.439233902301962
154,100169,-0.093880509321014
155,100169,0.439083355618047
156,100169,-0.119043218713102
159,100169,-0.110067183827343
161,100169,0.43893201419968
163,100169,-0.0937351755527113
164,100169,-0.110059423838125
166,100169,-0.100310582733825
168,100169,0.362073390726656
170,100169,-0.0935845203078782
171,100169,-0.0934280882562777
172,100169,0.360244013222036
174,100169,-0.100271061371091
175,100169,-0.100231220607769
177,100169,-0.110100795254705
178,100169,-0.110093084780927
2,100207,0.232974594418156
3,100207,-0.390151346645116
4,100207,0.258903431254918
5,100207,0.258076824097794
6,100207,0.385527640032985
8,100207,-0.0971652903995297
9,100207,0.231608825692374
10,100207,0.230153763847914
11,100207,-0.0962262532664401
12,100207,-0.134433583474261
13,100207,0.257229771890969
15,100207,-0.0952889205675396
16,100207,-0.094353279934306
17,100207,0.228589287935617
18,100207,0.38536114356617
19,100207,-0.885509183806094
20,100207,0.232608630929001
21,100207,0.231254525655934
22,100207,0.229814469472283
23,100207,-0.391365049088017
24,100207,0.385107607982299
26,100207,0.228269620169065
27,100207,0.384853599667369
29,100207,0.54465697942256
30,100207,-0.0983001460479571
31,100207,0.226593748324165
33,100207,-0.141478064154378
34,100207,-0.140485901167106
36,100207,-0.0973623658079467
37,100207,0.22474872534182
38,100207,-0.139495871296192
40,100207,-0.390078724055762
41,100207,0.222675906122937
42,100207,0.258896528880651
43,100207,0.384869075195614
44,100207,0.220277873092961
45,100207,0.217373647731037
46,100207,0.213560639700208
47,100207,-0.887759833887232
49,100207,-0.141134255738126
50,100207,-0.389631083008731
51,100207,0.222924615469075
53,100207,0.220682094468675
55,100207,0.384705009572393
56,100207,0.218029823788574
59,100207,-0.142737674127822
60,100207,-0.141743524939767
61,100207,-0.388347120037671
62,100207,0.214694661169812
63,100207,-0.140751509054429
65,100207,0.209964108912227
67,100207,0.384722480353161
68,100207,0.260458461677052
69,100207,-0.0964263460755862
70,100207,0.200301856459091
71,100207,-0.888318299254828
74,100207,-0.0954920763663229
75,100207,-0.38790945751686
77,100207,0.218944854016808
78,100207,-0.142363432173885
80,100207,0.216069492176972
81,100207,0.212325381461229
82,100207,-0.0945595456311338
86,100207,0.260822545193323
87,100207,0.206552236047469
88,100207,0.384558906583098
90,100207,-0.0936287422284567
91,100207,-0.143941573580877
92,100207,0.180876217917204
95,100207,0.053733773019235
97,100207,0.384395910248322
99,100207,0.384140631034298
100,100207,0.383884866182702
102,100207,0.383628611942274
103,100207,-0.092699653894469
105,100207,0.0535412508864006
107,100207,-0.0917722677115968
110,100207,0.0533363986657371
111,100207,0.0531188954446135
113,100207,0.383371864506676
114,100207,-0.888394148699904
115,100207,0.383114620013312
117,100207,0.260042419456543
120,100207,0.215634418580749
122,100207,-0.0908465700751294
126,100207,-0.388317041185325
130,100207,-0.157557049620347
131,100207,0.212716914380256
132,100207,-0.156535366301406
133,100207,0.208920102980449
134,100207,0.203056714845729
135,100207,0.544716346788973
136,100207,-0.095002860081487
137,100207,-0.0940741669466282
138,100207,-0.15551578093509
141,100207,0.170893447615028
143,100207,-0.154498297616001
144,100207,-0.0931472327916421
146,100207,-0.387034893062114
147,100207,-0.0922220460794457
148,100207,0.0504850454787205
149,100207,-0.153482920455469
150,100207,0.38334967683289
151,100207,-0.0912985946460873
152,100207,-0.154848334743108
154,100207,-0.0903768656687268
155,100207,-0.153832712932935
156,100207,0.0502516750126398
158,100207,-0.0894568456316734
159,100207,-0.38575449691468
160,100207,-0.152819203113986
162,100207,-0.0885385202903402
163,100207,-0.0876218746329631
166,100207,0.383385618207251
169,100207,-0.0867068928399175
171,100207,-0.0857935582404551
173,100207,-0.88846364312175
174,100207,-0.154196959637383
175,100207,0.383226505098624
179,100207,0.38296911842448
1,100105,0.472561760772695
2,100105,0.348768518074467
3,100105,-0.402133437627737
6,100105,-0.287396114017971
7,100105,0.346318549830403
8,100105,-0.259077479508003
9,100105,0.343723454210087
10,100105,0.340963069803318
12,100105,0.472470687391664
17,100105,-0.519829460944263
18,100105,0.47223236879023
24,100105,0.471993161255731
27,100105,-0.291539901143846
29,100105,-0.257271517424646
31,100105,0.34221829311293
33,100105,-0.290518113078273
35,100105,-0.255396639488015
37,100105,0.339361081398995
40,100105,0.375177308094496
41,100105,0.336298965043037
42,100105,0.373807038783166
44,100105,0.332996891541929
46,100105,0.329409490451161
47,100105,0.32547640862337
48,100105,0.321114556955755
51,100105,0.316204314183821
53,100105,0.310562596596851
54,100105,0.372396818808654
56,100105,0.303882708342849
57,100105,-0.520317380649924
58,100105,-0.402579436797228
59,100105,-0.289479082442562
61,100105,-0.402317718034567
62,100105,0.308378723766271
63,100105,0.472201054629602
65,100105,0.301303620799596
66,100105,-0.253445946184447
67,100105,-0.290155846278049
69,100105,0.558769014036519
70,100105,0.292383210352063
71,100105,0.279708431549996
74,100105,-0.255811704563921
77,100105,0.138210464992796
78,100105,0.472110736892328
80,100105,0.219452684482782
81,100105,-0.520479648344361
82,100105,-0.253875751620515
83,100105,-0.251857337751793
84,100105,0.373971321215903
85,100105,-0.402291905122107
86,100105,-0.40202947553356
87,100105,0.271049438149773
88,100105,-0.29082049514491
90,100105,-0.249747102921058
91,100105,-0.289786036753025
92,100105,0.238155070003963
93,100105,0.375480667578656
95,100105,-0.122367827961915
96,100105,-0.402004609324205
97,100105,-0.288733786980151
98,100105,0.37554861637968
100,100105,0.472317106411053
104,100105,-0.247533811087668
105,100105,0.0979996864822886
108,100105,-0.245203778115954
110,100105,-0.154156114338899
111,100105,0.220217526404393
113,100105,-0.289424165510475
114,100105,-0.164808846286343
115,100105,0.47222656933179
120,100105,0.0984852981674643
121,100105,-0.24274005332582
123,100105,0.374189612882003
125,100105,-0.402216751513997
126,100105,-0.401954150103333
130,100105,-0.290101936473686
131,100105,-0.154886310815984
132,100105,0.472136217122091
133,100105,-0.520441430653688
138,100105,0.471896647014
140,100105,0.471656177845971
141,100105,0.281424862447571
144,100105,-0.240121210851671
145,100105,0.471414802304058
148,100105,0.263847818358507
152,100105,0.471172512982491
153,100105,-0.23731949554229
156,100105,0.103312333479688
159,100105,-0.401690891854559
160,100105,0.470929302382111
164,100105,-0.40142697284253
166,100105,-0.298545248723527
171,100105,0.55898292996659
173,100105,-0.0299613248845686
174,100105,-0.297629595770888
175,100105,-0.296700725378966
176,100105,-0.295758164790448
178,100105,0.378398937695194
179,100105,-0.294801413377844
2,100110,0.439659545581504
3,100110,-0.613211414326377
6,100110,0.601684873604472
7,100110,0.435227035924137
8,100110,-0.321855366290698
11,100110,-0.315568718654415
12,100110,-0.37994383308466
13,100110,0.473848571827485
15,100110,-0.308882850290138
17,100110,0.430069796698462
18,100110,0.601531055902952
19,100110,0.423773324943957
20,100110,-0.866949387015977
21,100110,0.430015090505693
22,100110,0.42346665691903
24,100110,0.601112838819686
25,100110,0.414473524256408
26,100110,0.397874615286272
27,100110,0.600692100522483
31,100110,0.026575151248424
33,100110,-0.393553169943833
34,100110,-0.389954540545494
36,100110,-0.30172567820175
40,100110,0.471551541065599
41,100110,0.0582770003216555
42,100110,0.469115149036347
44,100110,0.377992170979374
45,100110,0.00838100474624833
46,100110,0.0258102605725976
47,100110,0.342947156727178
48,100110,-0.867682809204777
50,100110,-0.614845162346285
51,100110,0.400726314768276
53,100110,0.369256782173934
54,100110,-0.613709576036077
56,100110,0.00243029258418905
61,100110,0.473040968123908
63,100110,-0.38625780118285
64,100110,-0.613498712889904
65,100110,0.0188026351879367
66,100110,0.725910096248828
67,100110,0.601087990787523
68,100110,-0.6123559049763
69,100110,-0.310826726577699
71,100110,0.0736276839413313
72,100110,0.476619086830425
73,100110,-0.61215255526484
74,100110,-0.30379366692075
75,100110,0.477260154851872
79,100110,-0.296217191208334
86,100110,0.475094791816179
87,100110,0.360380893847688
88,100110,-0.388290647552998
90,100110,-0.28797311613725
91,100110,0.600938583160247
92,100110,-0.867761918138577
93,100110,-0.612887707051867
94,100110,-0.390258951208587
95,100110,0.394315891456746
96,100110,-0.6117418631333
99,100110,-0.386570156624085
103,100110,-0.278882352121798
104,100110,-0.268669742647036
105,100110,0.364426570972131
110,100110,-0.00487563232115971
111,100110,0.0110585691028764
114,100110,0.314424506904187
121,100110,-0.256872513051372
123,100110,-0.610589705887055
129,100110,-0.242594612315812
131,100110,-0.0161133525827496
132,100110,-0.38277678107398
133,100110,-0.00225932689066623
134,100110,0.300819270272803
138,100110,0.601326208657791
140,100110,-0.38492656961311
141,100110,-0.0429944019736771
143,100110,0.601175054846326
145,100110,-0.387003954593776
148,100110,-0.867803489506221
1,100247,6.78206868268146
2,100247,0.984006757812721
3,100247,-7.17212635989756
4,100247,2.18059996074117
5,100247,1.98295195470574
8,100247,-1.60512736939838
9,100247,0.827117304832494
10,100247,0.677113597606626
13,100247,1.79078747328795
14,100247,-7.14089166668665
15,100247,-1.34976039119292
17,100247,0.534400604445596
19,100247,-17.1679061076495
24,100247,-2.91184140715451
26,100247,2.4036294642094
29,100247,-1.07298526499418
33,100247,6.60238961442042
34,100247,6.28968227823866
38,100247,5.98341977951025
39,100247,-4.14136544669148
42,100247,-6.82463102660788
43,100247,-3.85918407031108
44,100247,2.20169108104178
45,100247,2.00485485823223
46,100247,1.8132805629601
47,100247,1.62714788441352
48,100247,1.44665981217052
51,100247,1.27204675907853
53,100247,1.10357147834088
54,100247,2.77804924655254
56,100247,0.941534525302828
57,100247,0.786278936631565
59,100247,-3.58098580456893
60,100247,6.25566371841199
61,100247,-6.65158236918914
62,100247,-17.1448889038839
63,100247,-3.78243827663979
66,100247,-0.460346650738087
68,100247,-6.34235095620526
69,100247,20.9676856936816
70,100247,2.50277549105742
71,100247,2.29762619995162
74,100247,-3.22335249800935
78,100247,6.13547334828929
82,100247,-2.96310905848008
83,100247,-2.70728514913339
88,100247,-3.9515969363712
90,100247,-2.45561060199108
91,100247,-3.67119564355839
92,100247,2.0976088378956
94,100247,-3.39449459716734
97,100247,6.37030367518008
99,100247,-3.62729520622817
101,100247,3.45923429052808
103,100247,-2.20763303486898
108,100247,-1.96258373557562
113,100247,6.2381916791512
115,100247,-3.82063500307518
116,100247,-1.7190998239381
121,100247,-1.47456401788122
122,100247,-1.22315412723525
127,100247,20.9350642137078
129,100247,-3.29537535768695
130,100247,6.12044594457977
132,100247,5.81683882525078
135,100247,-3.03423704577315
136,100247,-2.77762033725883
137,100247,-2.52530738325281
138,100247,5.51964234532443
140,100247,5.22880364397448
142,100247,-2.27693117356809
143,100247,4.94428009668397
144,100247,-2.031871501382
145,100247,4.66603957588597
149,100247,-5.53079084371365
150,100247,-5.22851085154283
151,100247,-1.78904781700455
152,100247,-4.93053329930082
154,100247,-1.54645504689726
157,100247,-1.29991896535555
160,100247,-4.63684484060845
161,100247,-4.3474109281567
166,100247,5.74457433143866
169,100247,-1.03852456012232
174,100247,-4.43634541183881
175,100247,-4.14980208457053
179,100247,-3.86737826666885
1,200168,0.639724722315867
3,200168,-0.657670793941745
4,200168,0.565689577621523
5,200168,0.563601297659409
6,200168,-0.587386674854248
7,200168,0.54234234968924
8,200168,-0.564685414483323
9,200168,0.537953783912556
10,200168,0.53277563458198
13,200168,0.561359417639647
14,200168,-0.658135783727643
17,200168,0.526435716333649
18,200168,0.639701539696156
19,200168,-0.713645666585659
23,200168,-0.657846424088511
24,200168,0.639423391615462
25,200168,0.528714350769743
26,200168,0.521221085080942
30,200168,-0.560024797145349
31,200168,0.510827609703657
33,200168,0.639143001478766
34,200168,-0.591890767277963
37,200168,0.493000299473183
38,200168,-0.589975872317763
40,200168,0.564273373915265
41,200168,0.00470421507898229
42,200168,-0.657808304935021
43,200168,-0.587938429930808
44,200168,0.0457958678043234
46,200168,0.00444507711669055
47,200168,0.0461041737850737
48,200168,0.00423339246832658
50,200168,-0.657516253582468
51,200168,0.046386765065067
52,200168,0.639635737225804
53,200168,-0.713779526140052
57,200168,0.501380745454377
58,200168,0.566912501268739
59,200168,-0.588127482094713
60,200168,0.639612865318535
62,200168,0.0619478771478154
63,200168,-0.588314472263543
65,200168,0.360967044176912
67,200168,-0.58616384554567
69,200168,-0.554502029793453
70,200168,-0.423946402817788
71,200168,0.482747972812548
73,200168,-0.657479141522134
77,200168,-0.425652939414292
78,200168,-0.583855898990741
80,200168,-0.713752509278483
88,200168,0.640093431093195
91,200168,-0.584091921187226
92,200168,0.51029339456596
95,200168,0.493501830107829
96,200168,0.567198630415063
98,200168,0.565209794424056
99,200168,0.640068888083162
100,200168,-0.584324851500258
101,200168,-0.657697010135322
103,200168,-0.547700677689211
105,200168,0.40117538227421
110,200168,-0.445758792581468
112,200168,-0.657404051328894
113,200168,0.640044441299007
114,200168,0.459030259272465
120,200168,-0.443302941137409
123,200168,-0.657108649113086
130,200168,0.639768999005961
131,200168,0.465198725319162
132,200168,0.639491360168592
133,200168,-0.441245110054904
134,200168,0.468852402129242
138,200168,0.639211487581218
140,200168,0.638929343070525
141,200168,-0.713813586743561
144,200168,0.700121485489714
146,200168,-0.656810760833584
147,200168,-0.549705829221935
148,200168,0.488317084171928
149,200168,0.638644887461447
150,200168,-0.595221997249881
153,200168,-0.541496435059271
154,200168,-0.529904449714239
155,200168,-0.59350181360409
156,200168,-0.40710220477467
159,200168,0.571808599564025
163,200168,-0.509279818730376
164,200168,0.570100277305386
165,200168,0.56829244868876
168,200168,0.566372119921962
172,200168,-0.657553640671871
173,200168,0.486252620956017
174,200168,-0.5916842942646
179,200168,-0.589757264401412
2,200199,0.38942068554178
3,200199,-0.262984305252459
5,200199,0.413152957577629
7,200199,0.38697444310799
10,200199,0.384360622619757
11,200199,-0.226400994926993
13,200199,0.411788885379477
15,200199,-0.225856622197391
17,200199,0.381550959246969
18,200199,0.50202370876996
21,200199,-0.284922425148886
22,200199,0.381085890552097
24,200199,-0.234967394526862
25,200199,0.377982538845784
26,200199,0.374579506462444
28,200199,0.410379726315306
30,200199,-0.225286457583613
31,200199,0.370799014979742
33,200199,0.501908556397939
37,200199,0.366523417088497
38,200199,0.501675030223848
39,200199,0.501440571563858
40,200199,-0.263109009457148
41,200199,0.361558218829299
43,200199,-0.236322873069301
44,200199,0.355532837818924
45,200199,0.347524641501827
46,200199,0.332375419618022
47,200199,0.144287365162058
48,200199,-0.285010180719761
49,200199,-0.236075002377884
51,200199,0.329057049133174
53,200199,0.124095017195332
55,200199,-0.235822178153666
56,200199,-0.0219802573499405
